function_id;module;function_name;source_info;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;cats;label_name;flops;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;flops_sca;flops_vec;flops_sp;flops_dp;
71;mca_pml_ob1.so;mca_pml_ob1_rdma_btls;;0.0025292108766735;0.00031324301380664;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;0.0025292108766735;0.00031324301380664;0.0049999998882413;0.0049999998882413;0.0050000003539026;7.1129856223706e-05;1.2023322615295e-10;1;"0,100,0,0,0,0,0,0,0,0,0";mca_pml_ob1_rdma_btls;;;;;;;;;;
60;mca_pml_ob1.so;mca_pml_ob1_send_inline;;0.0025292108766735;0.00031324301380664;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;0.0025292108766735;0.00031324301380664;0.0049999998882413;0.0049999998882413;0.0050000003539026;7.1129856223706e-05;1.2023322615295e-10;1;"0,100,0,0,0,0,0,0,0,0,0";mca_pml_ob1_send_inline;;;;;;;;;;
59;libpciaccess.so.0.11.1;populate_vendor;;0.0025292108766735;0.00031324301380664;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;0.0025292108766735;0.00031324301380664;0.0049999998882413;0.0049999998882413;0.0050000003539026;7.1129856223706e-05;1.2023322615295e-10;1;"0,0,0,0,0,0,0,0,0,0,100";populate_vendor;;;;;;;;;;
59;mca_pml_ob1.so;mca_pml_ob1_isend;;0.0025292108766735;0.00031324301380664;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;0.0025292108766735;0.00031324301380664;0.0049999998882413;0.0049999998882413;0.0050000003539026;7.1129856223706e-05;1.2023322615295e-10;1;"0,100,0,0,0,0,0,0,0,0,0";mca_pml_ob1_isend;;;;;;;;;;
53;libpciaccess.so.0.11.1;find_device_name;;0.0025292108766735;0.00031324301380664;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;0.0025292108766735;0.00031324301380664;0.0049999998882413;0.0049999998882413;0.0050000003539026;7.1129856223706e-05;1.2023322615295e-10;1;"0,0,0,0,0,0,0,0,0,0,100";find_device_name;;;;;;;;;;
41;ld-linux-x86-64.so.2;_dl_lookup_symbol_x;;0.0025292108766735;0.00031324301380664;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;0.0025292108766735;0.00031324301380664;0.0049999998882413;0.0049999998882413;0.0050000003539026;7.1129856223706e-05;1.2023322615295e-10;1;"0,100,0,0,0,0,0,0,0,0,0";_dl_lookup_symbol_x;;;;;;;;;;
39;libopen-pal.so.40.30.4;opal_hash_table_get_value_ptr;;0.0025292108766735;0.00031324301380664;0.0050000003539026;0.0050000003539026;0.0050000003539026;0;0;0.0025292108766735;0.00031324301380664;0.0049999998882413;0.0049999998882413;0.0050000003539026;7.1129856223706e-05;1.2023322615295e-10;1;"0,100,0,0,0,0,0,0,0,0,0";opal_hash_table_get_value_ptr;;;;;;;;;;
34;mca_btl_vader.so;mca_btl_vader_sc_emu_rdma;;0.0025292108766735;0.00031324301380664;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;0.0025292108766735;0.00031324301380664;0.0049999998882413;0.0049999998882413;0.0050000003539026;7.1129856223706e-05;1.2023322615295e-10;1;"0,100,0,0,0,0,0,0,0,0,0";mca_btl_vader_sc_emu_rdma;;;;;;;;;;
13;ft.C.x;fft;ft.f90:800-800,ft.f90:822-888;0.0025292108766735;0.00031324301380664;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;0.0025292108766735;0.00031324301380664;0.0049999998882413;0.0049999998882413;0.0050000003539026;7.1129856223706e-05;1.2023322615295e-10;1;"100,0,0,0,0,0,0,0,0,0,0";fft_;;;;;;;;;;
7;libevent_pthreads-2.1.so.7.0.1;evthread_posix_lock;;0.0025292108766735;0.00031324301380664;0.0050000003539026;0.0050000003539026;0.0050000003539026;0;0;0.0025292108766735;0.00031324301380664;0.0049999998882413;0.0049999998882413;0.0050000003539026;7.1129856223706e-05;1.2023322615295e-10;1;"0,0,0,0,0,0,0,0,0,0,100";evthread_posix_lock;;;;;;;;;;
-1;libmpi_mpifh.so.40.30.1;unknown_function;;0.0025292108766735;0.00031324301380664;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;0.0025292108766735;0.00031324301380664;0.0049999998882413;0.0049999998882413;0.0050000003539026;7.1129856223706e-05;1.2023322615295e-10;1;"0,100,0,0,0,0,0,0,0,0,0";Unknown function;;;;;;;;;;
-1;mca_allocator_bucket.so;unknown_function;;0.0025292108766735;0.00031324301380664;0.0050000003539026;0.0050000003539026;0.0050000003539026;0;0;0.0025292108766735;0.00031324301380664;0.0049999998882413;0.0049999998882413;0.0050000003539026;7.1129856223706e-05;1.2023322615295e-10;1;"0,100,0,0,0,0,0,0,0,0,0";Unknown function;;;;;;;;;;
